meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
X110,1.2212371313794246,0.8791553504108733,0.7296432102315875,0.6642966138776427,0.635735871921004,0.6232529573297766,0.6177971061852773,0.6154125419480234,0.6143703312184798,0.6139148168784565,0.6137157272816168,0.6136287120900255,0.6135906807529395,0.6135740585680763,0.6135667935847547,0.6135636183112816,0.6135622305088347,0.6135616239482825,0.6135613588415993,0.6135612429726178,0.613561192330285,0.6135611701962691,0.6135611605222546,0.6135611562940768,6.451516529946314,6.435454836470349,6.419393142994384,6.403331449518419,6.387269756042453,6.371208062566488,6.355146369090523,6.339084675614558,6.323022982138593,6.306961288662627,192.52832496201194,177.09303753160933,156.68390937104925,146.72037516855917,127.29101031003297
X111,0.2530307724682591,0.3106352885163463,0.3535011596706234,0.38539940369512293,0.4091361887982293,0.42679969925975514,0.43994383821830363,0.4497249284120083,0.4570034367782917,0.4624196718797893,0.4664501134480902,0.4694493294959675,0.4716811685511698,0.4733419710704988,0.47457784200025066,0.4754975039933109,0.4761818620125172,0.4766911207423399,0.4770700809453653,0.4773520806972932,0.47756192822073373,0.4777180843265213,0.4778342864573586,0.4779207572049675,7.353652472142382,11.467126774691604,11.467126774691604,11.467126774691604,11.467126774691604,11.467126774691604,11.467126774691604,11.467126774691604,11.467126774691604,11.467126774691604,351.3674557128906,355.4809300154398,344.0138032407482,355.4809300154398,344.0138032407482
X116,0.32759634660755677,0.4669290282858718,0.5769616732707026,0.6638557372944636,0.7324769938643334,0.7866680011112757,0.8294632720408901,0.8632591969919332,0.8899482333851145,0.9110248769339568,0.9276693483468867,0.9408136816926516,0.9511939151538575,0.959391306674201,0.9658648824361467,0.9709771407736492,0.9750143508520417,0.9782025827724647,0.9807203667324345,0.9827086901126982,0.9842788922934091,0.9855188992826056,0.98649814727509,0.9872714708443435,8.75118021453976,9.885000488472965,10.169815569622621,10.224586917834944,10.217026351574237,10.192576529030545,10.16355044759598,10.133284397681727,10.102682369872147,10.071989306566103,304.3258140762669,276.9883067383279,239.93808873363128,218.88374331117666,183.70786606219457
X120,0.28760366198530674,0.43293879556506193,0.5559320307061629,0.6600179149508888,0.7481030139937555,0.8226470766175475,0.8857317224071336,0.9391185703239433,0.9842984313633323,1.0225329389843711,1.0548897798287635,1.0822725085356775,1.1054457792218482,1.125056698208127,1.141652894260672,1.1556978109526044,1.1675836481805313,1.1776423142237358,1.1861546941788466,1.1933584935881258,1.1994548762922335,1.204614081867429,1.2089801795123805,1.2126750911353836,10.501955910614369,23.269494113499768,27.461510706329555,28.837892185304792,29.289804989969348,29.438183318317556,29.48690096494355,29.50289662360339,29.508148541823623,29.509872925019003,886.5312813688375,914.8321917894941,885.3214759253169,914.8321917894941,885.3214759253169
X123,0.5620212050085974,0.6952556259412959,0.8023860853475704,0.888527003379532,0.9577907571290518,1.0134840059715367,1.0582655518555184,1.094273270805995,1.1232261753657347,1.1465064804469398,1.1652255904262414,1.1802771577143385,1.192379745822353,1.2021111336644743,1.2099358987881483,1.2162275963583193,1.2212865927229166,1.2253544049360066,1.228625230809051,1.2312552199362166,1.233369928293519,1.235070312295207,1.236437548464304,1.2375369088089272,13.585918115384676,14.29431106226773,14.458462144122345,14.46585468547839,14.428095904236425,14.37733214141026,14.322822540449716,14.267234021903773,14.211334741623254,14.155345952322783,426.8875028655593,374.5555028840469,311.2101916906017,268.6122266098633,208.6844404575212
X124,0.26915072270334683,0.3366769234665743,0.39502087740194847,0.4454290712830989,0.4889787817430477,0.5266010454912148,0.5591005113315528,0.5871725972762106,0.6114183185870585,0.632357102915797,0.6504378657933095,0.6660485826252337,0.6795245612925058,0.6911555917492939,0.701192125065528,0.7098506136665843,0.7173181266373113,0.7237563385001601,0.7293049765180877,0.7340848000273055,0.738200175326656,0.7417413010266635,0.7447861313082338,0.7474020380996644,14.651552011939193,17.714679250234227,18.61745268067507,18.852771154331617,18.881875202500876,18.847268001174097,18.792976806825227,18.73260411848026,18.670352514145893,18.60752040684671,558.5551961573469,504.4706159085204,430.4685174825046,385.1643202219888,315.0108119794092
X125,0.31562695810400676,0.40516070643640545,0.46652514577159476,0.5085795829485077,0.5373970541995052,0.5571406131076839,0.5706640241612878,0.5799235369237219,0.5862601563623149,0.590593138565881,0.5935526316527421,0.5955706008346123,0.5969431573569373,0.5978732848565967,0.598500128190379,0.5989190708653898,0.5991954980754317,0.5993742312335392,0.599485995324216,0.5995518522598131,0.5995862399370142,0.5995990555036745,0.5995970834338635,0.5995849744703073,11.789935886797846,13.554456148415305,13.984296917619586,14.07894197141389,14.089404891394135,14.078726038590023,14.06273757273366,14.04541563351855,14.027758801500331,14.010017863422672,427.82758992702935,413.9296381238558,384.3183018163139,380.3281856298596,351.80076714470465
X126,0.10760164723359794,0.16537017677742377,0.1912191067014008,0.20278538999597162,0.2079608038194343,0.21027657869386274,0.21131278825158384,0.2117764474178392,0.21198391493331492,0.21207674771461268,0.2121182863876127,0.21213687315546004,0.21214518993387543,0.21214891133416292,0.21215057650057811,0.21215132159086025,0.21215165498668395,0.21215180416696172,0.21215187091871351,0.21215190078724866,0.21215191415213225,0.21215192013234224,0.21215192280822875,0.21215192400557278,9.189921655867654,3.790367560117311,5.522014462072216,4.9666721245614145,5.1447714307674275,5.087654656611079,5.105972110842224,5.1000976696738265,5.101981613730981,5.101377429416466,161.24287331239864,158.14724838884723,153.04572424727152,158.14724838884723,153.04572424727152
X130,0.39962534287309714,0.4044078829198123,0.40861550868618896,0.41231733123591063,0.4155741537173996,0.4184394700672418,0.4209603436583991,0.4231781803251757,0.4251294084620218,0.42684607736692975,0.42835638365732653,0.4296851344049463,0.4308541545967621,0.4318826456146004,0.43278750062153665,0.4335835820353525,0.43428396564661076,0.4349001553910337,0.43544227230386373,0.4359192207598163,0.43633883472915,0.43670800645213703,0.43703279964543706,0.43731854909981155,7.093380387624335,7.261967541488874,7.34518436734081,7.387177370595093,7.409264118489645,7.421738487485852,7.429571208597231,7.435162559979578,7.439671593532812,7.443657994934801,230.80086153015634,234.7801552466703,230.40761010830386,241.3955723103933,236.80962662148963
X132,0.3860777800272793,0.38290408323625647,0.38068646118905247,0.37913689679520235,0.37805413798437815,0.3772975597827427,0.3767689004271526,0.37639949946681717,0.3761413803811454,0.37596101955499184,0.37583499234733253,0.3757469307798118,0.3756853977202588,0.3756424014674715,0.37561235781667357,0.3755913648022884,0.37557669592413045,0.37556644603897993,0.37555928392716265,0.3755542793983383,0.3755507824815918,0.3755483390094567,0.37554663163221325,0.3755454386016035,8.713201445621342,8.788982716270521,8.846383594904182,8.889862159458339,8.922795201960259,8.947740489357738,8.966635414213421,8.98094746360428,8.99178819249476,8.999999553402438,278.506993357633,279.79470320625404,270.7692944128306,279.794937603993,270.7692944554869
X133,0.2083331554124041,0.235196666823271,0.2556022695119896,0.27110242564278497,0.2828763900654021,0.29181992825013264,0.2986134662965092,0.3037738578813925,0.30769370658578554,0.31067123525053697,0.31293297482724064,0.31465099889645803,0.3159560150587132,0.31694730919379643,0.3177002991495318,0.31827227254609664,0.3187067452291465,0.3190367719636943,0.3192874612469692,0.31947788556769885,0.3196225324447079,0.31973240664012736,0.3198158674038072,0.31987926444664716,5.490040874541824,6.273977709339208,6.631938236775453,6.796470523051514,6.8731704960468205,6.909987382632527,6.928694071249621,6.939177242080404,6.94592626020347,6.950979666204464,213.57613597406862,219.6952962883878,215.94172740013954,226.584273671839,222.60847970664557
X134,0.5465955277164172,0.4883509781036725,0.4448708421774522,0.41241248800127156,0.388182003588479,0.3700937058364804,0.35659061155280936,0.3465104172894458,0.3389854519553873,0.33336799044627874,0.3291744995256638,0.3260440168204836,0.3237070803270107,0.3219625339778204,0.32066021276670764,0.31968801702212263,0.3189622632236556,0.31842048079051594,0.31801603481244634,0.3177141118648366,0.31748872337975775,0.31732046863261676,0.3171948647894321,0.3171011002705057,7.221218654896157,7.343219151526248,7.372612500239345,7.3808938339654055,7.384362178771729,7.386733287603385,7.388854255243324,7.390918197214,7.392969138819033,7.395017116679684,229.42504383682993,231.59356541112152,225.9959041956963,235.4646365933175,229.7421021139505
X139,0.5926719300334367,0.5387640584573966,0.49804678242265277,0.4672925248491374,0.4440634572147736,0.4265182577615918,0.41326615360065966,0.4032566769252407,0.39569639652757227,0.3899860240930436,0.3856729098134356,0.38241516174144063,0.3799545446994199,0.37809601049306696,0.376692236830934,0.37563194938087685,0.3748311012761756,0.3742262108884141,0.37376932976569155,0.3734242418546855,0.3731635927264989,0.37296672124576136,0.37281802180372803,0.37270570729286956,8.821497536019592,8.873757923020023,8.89552048614324,8.90458297459531,8.90835682680559,8.909928355484535,8.9105827802609,8.910855299492432,8.91096878347751,8.911016041114326,276.08908796834385,276.2425426562262,267.33149289312234,276.2425426562264,267.33149289312234
X140,0.6742148522595725,0.613668385367669,0.565723516699864,0.5277574626991066,0.497693322438851,0.4738864625115514,0.455034548746789,0.44010630312013643,0.4282850885596167,0.4189242355042281,0.4115116663916405,0.4056418828875338,0.40099378344161085,0.39731309769841894,0.3943984768522536,0.3920904790307568,0.39026284716191784,0.38881560218755756,0.3876695737933702,0.3867620694637289,0.386043444940554,0.38547438847609344,0.38502377031695567,0.3846669397772355,12.713052268357574,11.784703173233176,11.102425513406743,10.600994739635313,10.232474948222272,9.961636292585597,9.762587071631096,9.616298528478142,9.50878573463151,9.429770655312398,298.7436619939664,285.5322412330471,276.32061081156763,285.531297769012,276.32061074419886
X142,0.6048820869502712,0.5692674991789923,0.5434593534291456,0.5247574554506307,0.5112051068476373,0.5013843842200167,0.4942677879934883,0.4891107395998194,0.48537367945363535,0.4826656151753668,0.4807032137559723,0.47928115765422286,0.47825066331369853,0.4775039145851876,0.47696278239105155,0.47657065041901003,0.4762864916031727,0.4760805756402439,0.4759313584369559,0.47582322804511834,0.47574487125125475,0.47568808992418987,0.475646943280175,0.4756171263244749,11.749133933719209,11.620834968298942,11.536508974102887,11.481084729068176,11.444656496386733,11.420713614792907,11.404976876092762,11.394633720698279,11.38783556095547,11.383367391028003,353.7109519523171,352.6187677368055,341.24396641194335,352.6187652923358,341.2439664119379
X143,0.3445294159956455,0.3517546013659156,0.3540827291307778,0.354843893238485,0.35510365930257237,0.3552029876966489,0.35525097914139725,0.35528254375592466,0.35530885210270263,0.3553334785455294,0.355357566811643,0.35538148287162413,0.3554053438289757,0.3554291871545523,0.3554530248383021,0.35547686071677653,0.35550069601759776,0.3555245311335812,0.3555483661904201,0.35557220122833383,0.35559603626019193,0.35561987129011235,0.3556437063194127,0.3556675413485147,7.050171190901006,6.717952410367382,6.5849624242603815,6.535078131406747,6.519860294629403,6.519103117884404,6.524378016875987,6.532169117590761,6.541009819038064,6.5502883477420495,205.84220098987873,214.05385978006143,215.92545583586877,232.19208228073583,233.4785743849102
X148,0.35364057184272524,0.32576366516573596,0.3076348018444839,0.2958452697730535,0.28817832099638374,0.28319236369223216,0.27994990427806865,0.27784127349542165,0.2764699922518988,0.27557822292731504,0.2749982889917896,0.27462114732487797,0.27437588518688644,0.274216386723551,0.27411266194966327,0.2740452078282062,0.27400134117676883,0.27397281388938066,0.27395426207156315,0.27394219748443116,0.2739343516623076,0.2739292493803877,0.273925931272944,0.27392377344686136,6.919502256863547,6.685738623795768,6.605788928725394,6.578445266847961,6.569093438248625,6.5658950115513015,6.564801114969527,6.564426990487444,6.564299035861361,6.564255273992999,204.03114083934648,203.49120834839508,196.9269758210275,203.49120834839508,196.9269758210275
X149,0.3938576524073784,0.3934942409861942,0.39338318201717365,0.39335387783429376,0.3933510598020321,0.39335682250501164,0.393365365114303,0.39337480833162913,0.3933845433195192,0.39339437283250644,0.39340423296885013,0.39341410302626234,0.39342397629780945,0.39343385061064196,0.39344372526082033,0.3934536000202889,0.39346347481516425,0.39347334962151037,0.3934832244315727,0.39349309924283893,0.3935029740544952,0.39351284886627785,0.3935227236781014,0.39353259848993827,7.828338022939592,7.727196628978128,7.684513255929389,7.66650015304975,7.65889832001322,7.6556902183384885,7.654336345357333,7.653764988138969,7.653523865762261,7.653422108055032,237.55654215002605,237.25378208617803,229.6004342769458,237.25378208617732,229.6004342769458
X155,0.7243146777749022,0.5311598453574826,0.4623076089947937,0.437787607078714,0.42907859442116747,0.42600853464867156,0.424949594428525,0.42460791536240655,0.42452204583405373,0.42452741018787105,0.42456531289552984,0.4246148203321065,0.4246684665685104,0.4247235888983355,0.4247792376734778,0.4248350742041294,0.42489097769735074,0.42494690507261823,0.4250028409653625,0.42505877989584523,0.4251147199097304,0.4251706603100085,0.4252266008480928,0.4252825414353253,8.4869479039183,8.319355808112686,8.2598100299005,8.247439579953387,8.255666885177273,8.272887609921222,8.294035053571788,8.316896986503899,8.34050750204822,8.364444864737832,264.3954088881406,287.0384045592375,299.91356505985766,332.78296323113915,344.18249280686337
X157,0.3104980412727434,0.3053560186887807,0.30283934695242504,0.30160859857201344,0.301007708436594,0.30071532922987876,0.30057406179138535,0.3005068104228933,0.300475812872902,0.3004625728093033,0.3004580305418547,0.30045774854279084,0.30045955326620194,0.30046238008735304,0.3004657075422983,0.30046928021273134,0.3004729729921865,0.30047672460225355,0.3004805050281484,0.3004842995683266,0.3004881010218234,0.3004919058615334,0.30049571235984485,0.30049951967055605,6.557746325168106,6.386737354573023,6.244964780834294,6.127430229315969,6.0299898680647726,5.949208311678917,5.882237502372306,5.826716298030078,5.780687227103094,5.742527475428004,178.11521993308173,172.2994475917422,166.72457037182596,172.28200235924814,166.7245182305945
X158,0.6105844970053637,0.5762231780411513,0.5611775953118854,0.5546010757263236,0.5517378513348781,0.5505027363298762,0.5499814725097804,0.5497731996462103,0.5497021589410206,0.5496912882340402,0.5497067993075933,0.5497338775801628,0.5497660275382056,0.5498004011973797,0.5498357498473626,0.5498715259860326,0.5499074895588568,0.5499435353129486,0.5499796170997515,0.5500157146852432,0.5500518191977344,0.5500879267473966,0.5501240356287188,0.5501601450939128,10.078990773798981,8.98466216378747,8.200196745229416,7.637855609958366,7.234743446009571,6.945773981513338,6.738627289155409,6.5901349485213006,6.483688763086218,6.407383208568767,206.28895655616097,192.64077982224302,186.42612556504008,192.64032973520514,186.42612555019787
X160,0.2795522023618361,0.27979361082892645,0.28002262880147144,0.280239892232124,0.28044600443272705,0.28064153774963113,0.28082703515302426,0.2810030117446885,0.28116995618836965,0.28132833206673186,0.2814785791686654,0.2816211147105224,0.28175633449467136,0.2818846140085882,0.2820063094675354,0.28212175880372453,0.28223128260470953,0.28233518500361593,0.28243375452367836,0.2825272648794315,0.282615975736779,0.2827001334340517,0.2827799716660564,0.2828557121330154,6.310112462916378,6.407827531276169,6.4850382730409954,6.546047273433079,6.594254272145486,6.632345614569115,6.662443948968445,6.686226511513469,6.705018590626677,6.71986737896597,207.8315455325638,210.04773681114426,203.2734506664231,210.04923339787874,203.2734516762007
X161,0.8507712839155894,0.7464471187243373,0.6691306181528156,0.6118299798043825,0.5693634541485733,0.5378907541358897,0.5145657745009506,0.4972792158405539,0.48446783872484916,0.47497309851511466,0.4679363771044367,0.4627213372910537,0.45885637821879316,0.45599198807705066,0.45386913742566903,0.45229585492395996,0.45112986718545706,0.45026573286446747,0.449625307498013,0.44915067683002996,0.44879891957182333,0.4485382259903764,0.4483450213248803,0.44820183389938917,13.395936240657212,12.89286103291715,12.485895013330317,12.15667715772904,11.89035419406554,11.674910469590243,11.500625842469487,11.35963713962099,11.245583395126767,11.153318863498782,347.40613533716873,333.6608645205978,322.87900816734043,333.64161400809644,322.87898125317844
X163,0.29083752979759664,0.29507295024890123,0.298468960423621,0.30119192151789614,0.3033752239049534,0.3051258215625372,0.3065294714540524,0.30765493452628684,0.3085573441190351,0.30928090679574505,0.30986106790145,0.3103262479327132,0.3106992347795703,0.3109983000415735,0.3112380941031892,0.3114303638158297,0.3115845279437893,0.31170813856359597,0.31180725101946505,0.3118867205579542,0.31195044017313583,0.312001531313667,0.31204249679397206,0.3120753434002365,5.71076541766406,5.844664999877089,5.910637471591596,5.942397480785498,5.9569258930053275,5.9627753645000325,5.964253563139207,5.963530107569338,5.96169775730989,5.95930689635084,183.65068395901832,181.36395442585822,172.80728348086564,175.77109810093964,167.39484187579177
X165,0.3040107486491949,0.2954784147074193,0.2924443891293242,0.29136621244801225,0.2909837670087522,0.2908488059032581,0.29080187950392283,0.29078626866048773,0.2907817973333199,0.2907812885359268,0.2907821892828837,0.29078359143055865,0.290785171935644,0.29078681588572397,0.29078848240434946,0.29079015695101956,0.29079183435341205,0.29079351277163723,0.2907951915512127,0.2907968704593271,0.29079854941316513,0.2908002283832679,0.29080190735915634,0.29080358633710285,6.918831972894005,7.007148542255024,7.07273713410744,7.121446718416559,7.157621052040094,7.184486040351272,7.204437412627282,7.219254365126394,7.230258223824622,7.238430275820997,223.78900573566358,225.12227923103478,217.86039758766861,225.1224108540145,217.8603976006608
X166,0.8261987541510877,0.7708726045611531,0.7264533950348988,0.690790942658198,0.6621589493587956,0.6391714376858011,0.6207156603534179,0.6058982359280216,0.5940019032703293,0.5844508013622328,0.5767825938327588,0.5706260888262279,0.5656832708665216,0.5617148749410934,0.558528804495179,0.5559708326906814,0.5539171368092874,0.5522683044156549,0.5509445211394053,0.5498817071328115,0.5490284151832319,0.5483433403284594,0.5477933204239325,0.5473517308760627,12.869923778193293,12.309974983650621,12.10878123094435,12.039305385700173,12.018190135076166,12.014830610739335,12.01799015049717,12.023543182696994,12.029974992277538,12.036729447407872,375.8418638656498,381.09730882983627,375.15544898419205,394.22395240416074,387.85865244321576
X172,0.08077382407185105,0.09115598110884274,0.09758225110680005,0.10156017043500999,0.1040227732380252,0.10554752665537002,0.10649183271694589,0.10707689225347514,0.10743960937690632,0.10766471584799824,0.10780465327116369,0.10789187844712014,0.10794647931796257,0.10798088857602946,0.10800280097860616,0.10801697891247657,0.10802636988164085,0.10803279813520467,0.10803739272500276,0.1080408524361088,0.10804360975582235,0.108045932356238,0.10804798590314588,0.10804987292928878,2.737704781599291,2.722658673027613,2.7109454966740554,2.7018269595030686,2.694728311140841,2.6892021167934748,2.6849000549914894,2.681550962544728,2.678943742859558,2.67691406031278,83.06971386074335,82.76334116203212,80.09342984768938,82.76321078534284,80.09342979223796
X175,0.5138573579324018,0.4464228190353052,0.40487957697154153,0.3792867429521372,0.3635202037846007,0.35380718188429117,0.3478234467453745,0.3441371494652701,0.34186619540032037,0.34046716760271273,0.3396052924953788,0.33907433185119995,0.33874723201588985,0.33854572121950044,0.3384215799125414,0.3383451023025591,0.33829798805048716,0.33826896317969407,0.33825108232437945,0.3382400667719223,0.3382332806090794,0.3382290999738993,0.3382265244815462,0.3382249378420583,9.660810558034456,9.203422498746981,9.060212568129025,9.018054804599176,9.008399432360685,9.0091981203378,9.013359249373845,9.018601873029361,9.024192348317497,9.02989470650929,282.0029176610587,286.5274076332401,282.5507851435767,297.4108816634852,293.0831793663946
X176,0.33678733664364197,0.3225375830532327,0.3114141137235773,0.30273104638892095,0.2959529759772761,0.2906619610934173,0.28653175340877596,0.28330768092122527,0.2807909446700108,0.2788263606283571,0.2772927909287678,0.27609567440250365,0.27516119586015997,0.2744317345863891,0.27386231139921036,0.2734178151966627,0.27307083797738535,0.2727999848407165,0.27258855475952515,0.27242351078114496,0.2722946761581525,0.2721941068417526,0.2721156016451974,0.272054319873512,7.095359113690108,6.8498003442207,6.706789760519829,6.6235020526743495,6.574996256119714,6.546747041916765,6.53029502669864,6.520713563554468,6.515133430375281,6.511883625431199,203.13592291139474,201.72789800665373,195.22054638627853,201.72789793248782,195.22054638627853
X177,0.4867355973075469,0.418123139450861,0.37299769711330166,0.34331933242895063,0.32380029206700806,0.31096289550883327,0.3025199215031462,0.29696709700811147,0.29331508293677966,0.29091320497554907,0.2893335238385206,0.2882945899147483,0.28761129777897254,0.287161906213128,0.28686634774131425,0.28667196311796983,0.2865441191026693,0.2864600379034111,0.2864047388888105,0.2863683695096535,0.2863444498837828,0.28632871828442485,0.2863183718342046,0.28631156712034656,7.78477511163642,7.220353848396559,7.00068353039729,6.915188791356261,6.881914608160888,6.868964439767627,6.863924290158871,6.861962685698819,6.861199237714853,6.860902107056715,214.19495766064097,212.6820961706127,205.82138339091523,212.6820961706124,205.82138339091523
X178,0.5279682178928615,0.4658476029657663,0.4254861202223098,0.3992621478556133,0.3822237072447874,0.3711533608308579,0.363960650387243,0.35928734734944545,0.3562509730293204,0.35427815660005246,0.35299636316707766,0.35216354649927095,0.35162244246149554,0.35127087219277364,0.3510424472592667,0.35089403325817003,0.35079760457421094,0.350734952189521,0.3506942452012456,0.35066779674437265,0.3506506124499654,0.3506394473383033,0.3506321930562553,0.3506274797484421,9.243701531157342,9.251412301460585,9.25771312744318,9.263515817090376,9.269142514107925,9.274707032554089,9.280249583178376,9.285784372524347,9.291316419794136,9.296847498282562,289.225750446938,294.54582137310945,290.1047958065982,305.00408996052687,300.22570089119574
X183,0.2352577710979173,0.2276139686711015,0.2213971763632432,0.21634098777528846,0.21222873152303307,0.20888418628108946,0.2061640292215014,0.20395169424213458,0.20215237679328432,0.20068897124578283,0.19949876670581876,0.19853075968317924,0.19774346845346527,0.19710315545377816,0.19658238153671412,0.19615883012853289,0.19581435090349086,0.19553418199319234,0.1953063174005212,0.19512099251012616,0.19497026564818887,0.1948476777601775,0.19474797562285484,0.1946668867294253,4.4658728416520805,4.556067444843329,4.601547051303935,4.624479627429646,4.6360431190402664,4.641873878632904,4.644813973075997,4.646296482378082,4.647044020892,4.647420958715598,143.71496064189162,144.08193460286546,139.43413026105236,144.08193460308743,139.43413026105236
X186,0.291207117984335,0.2934217162410145,0.2940226751095647,0.29418912025212657,0.2942385614473002,0.2942564963334999,0.29426594733922096,0.294273113842875,0.2942796651858479,0.2942860508810549,0.29429239197135915,0.2942987210506511,0.29430504689567044,0.29431137186977907,0.2943176966093727,0.2943240212858171,0.294330345945257,0.294336670600118,0.29434299525374596,0.29434931990704194,0.29435564456024854,0.29436196921343105,0.29436829386660707,0.29437461851978136,6.643716368038326,6.5679409870095915,6.50168264724849,6.443746051901873,6.393086027934169,6.34878867126255,6.31005485997688,6.276185838223824,6.246570610689182,6.2206749202755836,191.98082315796853,187.3257667783518,181.2127646709906,187.25202444263698,181.21161701336825
X187,0.3398216531027877,0.3178200546559472,0.30077900562610876,0.28758008497772924,0.27735703439104414,0.26943890486499433,0.2633060216654374,0.25855587755429754,0.2548767158382834,0.2520270694663261,0.24981991330630626,0.24811038949919356,0.24678630029335374,0.24576074439426238,0.24496641354591597,0.24435117502289277,0.24387465010761372,0.24350556399485557,0.24321969319510706,0.24299827572280458,0.24282677972851646,0.24269394975917824,0.24259106805148806,0.2425113823764105,7.021813307079253,6.999760059733889,6.9956038481524505,6.998544455461125,7.004299206912069,7.011169867811472,7.018483026974718,7.025971652627449,7.033529857059236,7.041115651981428,219.76998386819136,226.99591745172387,226.63105953280868,241.3749389160808,240.54624159508964
X192,0.26909531420642246,0.26258449902586356,0.2599072792549403,0.2587945321460539,0.2583202391380121,0.25810649631328547,0.257999082820512,0.25793506183926834,0.25788874914248655,0.2578496631151813,0.25781352625846543,0.2577785929447085,0.2577441507912999,0.25770990907817143,0.25767574916379976,0.25764162263112467,0.2576075097213665,0.2575734023710581,0.25753929728953556,0.25750519313389414,0.2574710893561005,0.25743698573250484,0.25740288217183666,0.25736877863684887,5.369122362337519,5.236413399217443,5.139924162070105,5.06810863666809,5.01310141212814,4.9695443893570115,4.933787507815066,4.903344262174357,4.876520787722567,4.852163184795225,147.63569172159953,128.17397044972014,106.57374285059373,92.07843903504975,71.64259076568312
X194,0.1985966285300222,0.20622303539815715,0.20848830430738802,0.20915416054630329,0.20934285672898137,0.2093891995819066,0.20939307351852834,0.209384277510196,0.20937170161956126,0.2093579980594479,0.20934395807657025,0.20932981772715922,0.20931564743494382,0.2093014682097554,0.2092872863195525,0.20927310363428375,0.20925892071181937,0.20924473771859134,0.20923055470425206,0.20921637168361457,0.2092021886610981,0.20918800563802106,0.2091738226147768,0.20915963959148265,4.869945183564286,4.927023959577207,4.978541397018187,5.0250393520529,5.067006886344315,5.104885410963006,5.139073329112447,5.169930226501109,5.1977806534353395,5.22291753841276,163.3668931803676,168.88883229527337,163.6632288840014,169.1285000394002,163.6731699661491
X195,0.4204928247416145,0.40477074086603276,0.39170264959896745,0.380840539288668,0.37181202563798177,0.3643075853025401,0.35806994454270985,0.35288525914186236,0.34857578321325944,0.3449937755612286,0.3420164346892106,0.3395416888122264,0.3374846965433166,0.3357749382874463,0.3343537986275166,0.33317255681973995,0.33219071650679816,0.33137461738655777,0.33069628124036554,0.3301324527594632,0.3296638022863,0.329274263138429,0.3289504807965488,0.32868135507327706,8.23863514340882,7.955149221136963,7.869506341864753,7.843633089636725,7.835816617484646,7.83345521210871,7.832741816699501,7.8325262954615695,7.832461185140701,7.832441514903446,243.3874631236624,242.80542299978907,234.97298999979589,242.80542299978907,234.97298999979589
X196,0.5594461476692667,0.5443015241524839,0.5314610554459276,0.5205741795575083,0.5113436701953906,0.5035175220921709,0.49688207092358255,0.49125615998629696,0.48648619437731133,0.4824419476473972,0.4790130064446325,0.476105756082025,0.473640824731185,0.4715509164651132,0.4697789739892682,0.46827662090101274,0.46700284094903405,0.4659228582347529,0.46500718778371913,0.464230830566322,0.46357259099080195,0.4630144982352102,0.4625413156199018,0.46214012462577636,11.171903158662161,11.093203345028993,11.061778890817273,11.049231258530526,11.044221049763092,11.042220497681262,11.041421686929478,11.041102725667253,11.040975365980902,11.040924511875318,342.4857098407224,342.2676119662577,331.22672125766866,342.2676119662576,331.22672125766866
X200,0.3343485133495862,0.3428945186815796,0.3452330069101389,0.3458816253857878,0.34607021133406407,0.34613356282218366,0.346162821786237,0.3461827997568979,0.34620025116665704,0.3462170147718116,0.34623359113620983,0.34625011652813625,0.3462666280438483,0.34628313578204434,0.34629964249188877,0.3463161489217855,0.34633265527547225,0.34634916160841234,0.34636566793570456,0.3463821742614593,0.34639868058679546,0.34641518691201767,0.34643169323720885,0.3464481995623916,6.8702700161221415,6.524305474853547,6.255320269591252,6.046186002869316,5.883585455844164,5.757164576533976,5.658873156130026,5.5824522090701585,5.523035414343562,5.47683923866915,171.76300179227547,164.78081889803678,159.4625458340973,164.77796282258976,159.46254466642836
X201,0.393896047397185,0.3698883350784844,0.35417367861888455,0.34388738293335674,0.3371543131267004,0.33274706775798235,0.32986223033644185,0.32797391093226463,0.32673787934671755,0.3259288138480046,0.3253992262639479,0.3250525757027348,0.3248256696815081,0.32467714448573526,0.3245799247924892,0.32451628798860765,0.3244746334361909,0.3244473677403795,0.32442952051540785,0.3244178383107287,0.3244101915249463,0.3244051861912438,0.3244019098649301,0.3243997652898125,8.646213969762327,8.156935578568094,8.033892968488065,8.005808179279832,8.002344107679496,8.005263709693008,8.009838474218723,8.014842390218577,8.019957576855845,8.025101613807038,250.63786480439688,254.68983407124603,251.1900671206883,264.4363046448431,260.62213541771774
