meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
X110,1.2212371313794246,0.8791553504108733,0.7296432102315875,0.6642966138776427,0.635735871921004,0.6232529573297766,0.6177971061852773,0.6154125419480234,0.6143703312184798,0.6139148168784565,0.6137157272816168,0.6136287120900255,0.6135906807529395,0.6135740585680763,0.6135667935847547,0.6135636183112816,0.6135622305088347,0.6135616239482825,0.6135613588415993,0.6135612429726178,0.613561192330285,0.6135611701962691,0.6135611605222546,0.6135611562940768,6.451516529946314,6.435454836470349,6.419393142994384,6.403331449518419,6.387269756042453,6.371208062566488,6.355146369090523,6.339084675614558,6.323022982138593,6.306961288662627,192.52832496201194,177.09303753160933,156.68390937104925,146.72037516855917,127.29101031003297
X111,0.2530307724682591,0.3106352885163463,0.3535011596706234,0.38539940369512293,0.4091361887982293,0.42679969925975514,0.43994383821830363,0.4497249284120083,0.4570034367782917,0.4624196718797893,0.4664501134480902,0.4694493294959675,0.4716811685511698,0.4733419710704988,0.47457784200025066,0.4754975039933109,0.4761818620125172,0.4766911207423399,0.4770700809453653,0.4773520806972932,0.47756192822073373,0.4777180843265213,0.4778342864573586,0.4779207572049675,7.353652472142382,11.467126774691604,11.467126774691604,11.467126774691604,11.467126774691604,11.467126774691604,11.467126774691604,11.467126774691604,11.467126774691604,11.467126774691604,351.3674557128906,355.4809300154398,344.0138032407482,355.4809300154398,344.0138032407482
X116,0.32759634660755677,0.4669290282858718,0.5769616732707026,0.6638557372944636,0.7324769938643334,0.7866680011112757,0.8294632720408901,0.8632591969919332,0.8899482333851145,0.9110248769339568,0.9276693483468867,0.9408136816926516,0.9511939151538575,0.959391306674201,0.9658648824361467,0.9709771407736492,0.9750143508520417,0.9782025827724647,0.9807203667324345,0.9827086901126982,0.9842788922934091,0.9855188992826056,0.98649814727509,0.9872714708443435,8.75118021453976,9.885000488472965,10.169815569622621,10.224586917834944,10.217026351574237,10.192576529030545,10.16355044759598,10.133284397681727,10.102682369872147,10.071989306566103,304.3258140762669,276.9883067383279,239.93808873363128,218.88374331117666,183.70786606219457
X120,0.28760366198530674,0.43293879556506193,0.5559320307061629,0.6600179149508888,0.7481030139937555,0.8226470766175475,0.8857317224071336,0.9391185703239433,0.9842984313633323,1.0225329389843711,1.0548897798287635,1.0822725085356775,1.1054457792218482,1.125056698208127,1.141652894260672,1.1556978109526044,1.1675836481805313,1.1776423142237358,1.1861546941788466,1.1933584935881258,1.1994548762922335,1.204614081867429,1.2089801795123805,1.2126750911353836,10.501955910614369,23.269494113499768,27.461510706329555,28.837892185304792,29.289804989969348,29.438183318317556,29.48690096494355,29.50289662360339,29.508148541823623,29.509872925019003,886.5312813688375,914.8321917894941,885.3214759253169,914.8321917894941,885.3214759253169
X123,0.5620212050085974,0.6952556259412959,0.8023860853475704,0.888527003379532,0.9577907571290518,1.0134840059715367,1.0582655518555184,1.094273270805995,1.1232261753657347,1.1465064804469398,1.1652255904262414,1.1802771577143385,1.192379745822353,1.2021111336644743,1.2099358987881483,1.2162275963583193,1.2212865927229166,1.2253544049360066,1.228625230809051,1.2312552199362166,1.233369928293519,1.235070312295207,1.236437548464304,1.2375369088089272,13.585918115384676,14.29431106226773,14.458462144122345,14.46585468547839,14.428095904236425,14.37733214141026,14.322822540449716,14.267234021903773,14.211334741623254,14.155345952322783,426.8875028655593,374.5555028840469,311.2101916906017,268.6122266098633,208.6844404575212
X124,0.26915072270334683,0.3366769234665743,0.39502087740194847,0.4454290712830989,0.4889787817430477,0.5266010454912148,0.5591005113315528,0.5871725972762106,0.6114183185870585,0.632357102915797,0.6504378657933095,0.6660485826252337,0.6795245612925058,0.6911555917492939,0.701192125065528,0.7098506136665843,0.7173181266373113,0.7237563385001601,0.7293049765180877,0.7340848000273055,0.738200175326656,0.7417413010266635,0.7447861313082338,0.7474020380996644,14.651552011939193,17.714679250234227,18.61745268067507,18.852771154331617,18.881875202500876,18.847268001174097,18.792976806825227,18.73260411848026,18.670352514145893,18.60752040684671,558.5551961573469,504.4706159085204,430.4685174825046,385.1643202219888,315.0108119794092
X125,0.31562695810400676,0.40516070643640545,0.46652514577159476,0.5085795829485077,0.5373970541995052,0.5571406131076839,0.5706640241612878,0.5799235369237219,0.5862601563623149,0.590593138565881,0.5935526316527421,0.5955706008346123,0.5969431573569373,0.5978732848565967,0.598500128190379,0.5989190708653898,0.5991954980754317,0.5993742312335392,0.599485995324216,0.5995518522598131,0.5995862399370142,0.5995990555036745,0.5995970834338635,0.5995849744703073,11.789935886797846,13.554456148415305,13.984296917619586,14.07894197141389,14.089404891394135,14.078726038590023,14.06273757273366,14.04541563351855,14.027758801500331,14.010017863422672,427.82758992702935,413.9296381238558,384.3183018163139,380.3281856298596,351.80076714470465
X126,0.10760164723359794,0.16537017677742377,0.1912191067014008,0.20278538999597162,0.2079608038194343,0.21027657869386274,0.21131278825158384,0.2117764474178392,0.21198391493331492,0.21207674771461268,0.2121182863876127,0.21213687315546004,0.21214518993387543,0.21214891133416292,0.21215057650057811,0.21215132159086025,0.21215165498668395,0.21215180416696172,0.21215187091871351,0.21215190078724866,0.21215191415213225,0.21215192013234224,0.21215192280822875,0.21215192400557278,9.189921655867654,3.790367560117311,5.522014462072216,4.9666721245614145,5.1447714307674275,5.087654656611079,5.105972110842224,5.1000976696738265,5.101981613730981,5.101377429416466,161.24287331239864,158.14724838884723,153.04572424727152,158.14724838884723,153.04572424727152
X130,0.3986478815015364,0.4031422768559954,0.4071127126484518,0.4106202724287409,0.41371891858634324,0.4164563225399353,0.41887459814289724,0.42101094958792484,0.4228982437784967,0.42456551597289927,0.4260384164799398,0.42733960527857956,0.4284891006325513,0.42950458706325517,0.4304016874189727,0.4311942032260729,0.4318943270199167,0.43251282992208573,0.43305922734973384,0.4335419254064341,0.4339683502066846,0.4343450621236783,0.43467785671799286,0.43497185389994786,7.1480449854922075,7.278683807635067,7.342732310632312,7.37497253128839,7.392018849310018,7.401807476558248,7.4081293134347375,7.412795164150223,7.416669997852454,7.420166985453072,230.15385916866964,233.6496812432524,228.99616797808022,239.60906591139397,234.76331443106935
X132,0.3852057186814391,0.38131799899199836,0.37850381407241296,0.3764667235941226,0.3749921447248162,0.37392474842358275,0.3731520974059924,0.37259280223671604,0.37218794793735654,0.3718948880063689,0.37168275212616125,0.3715291943486793,0.37141803922017336,0.3713375778928751,0.3712793347395666,0.37123717454881133,0.3712066562546677,0.3711845651241308,0.37116857412390963,0.3711569987956282,0.37114861981851793,0.37114255456872913,0.3711381641455884,0.3711349860711437,8.721468129037738,8.75586431041706,8.781228897524901,8.799933365676647,8.813726498888405,8.823897893351688,8.83139852890268,8.836929681378567,8.841008488768091,8.844016301297824,273.9275223070193,274.4263298073025,265.5739058322835,274.42636936326693,265.5739058354199
X133,0.20324316344784094,0.2287949425017664,0.24852318058551282,0.26375512889985886,0.2755155430060764,0.2845956250215502,0.29160625310514315,0.29701907933762706,0.30119826092788055,0.3044249595164105,0.3069162568090438,0.3088397591226297,0.3103248733887234,0.3114715132278216,0.31235682081029154,0.3130403567287673,0.31356810703961735,0.3139755770541024,0.3142901800193512,0.3145330813917834,0.3147206227796491,0.31486542135287415,0.3149772186849011,0.31506353613382315,5.503250715514419,6.246821877306323,6.6018368180622184,6.772662783723959,6.856176858056874,6.898302101361658,6.920807619245265,6.934012714380987,6.942809090157366,6.949515581751449,213.71424443281106,221.0195345275297,218.30287398207048,230.1397383685112,227.12887769891893
X134,0.5458650299829613,0.4891878573476317,0.4464657381864139,0.414262659226057,0.38998862238313803,0.3716913389036064,0.357899212571393,0.34750298359147214,0.3396665141160943,0.3337595401587933,0.32930698133216063,0.3259507315420086,0.3234208575768365,0.32151388918061174,0.3200764545438422,0.3189929450640442,0.3181762172888942,0.3175605842269429,0.31709653233780766,0.31674673930504327,0.3164830723129779,0.3162843254078284,0.3161345139657624,0.31602158909703554,7.370568348735919,7.503946511767998,7.542825368714633,7.554158299706592,7.557461774524404,7.558424715698197,7.558705406714574,7.558787226299009,7.55881107616953,7.558818028249863,234.05774423772618,234.32344754260885,226.7646266541376,234.32344754260885,226.7646266541376
X139,0.601204942047795,0.5488143907213595,0.5081247968690784,0.4765228570928085,0.4519789257562462,0.43291666028397824,0.41811178000817983,0.406613436314478,0.3976831440570917,0.3907473520920266,0.38536060675422723,0.3811769424401217,0.37792766184571525,0.3754040787882531,0.37344411526313515,0.371921891927377,0.37073964345477484,0.3698214395236322,0.36910830816528917,0.368554448268807,0.3681242879885972,0.3677902001301958,0.36753072778403495,0.36732920624792054,8.875899060462945,8.819395603309143,8.79660745727043,8.787416876268134,8.783710265865679,8.782215370094438,8.78161247064609,8.78136931807866,8.781271253349608,8.781231703320646,272.3760518480651,272.21735411632903,263.4361491448344,272.2173541163289,263.4361491448344
X140,0.6847054128413516,0.6266302367957703,0.5795819615249923,0.5414668776513323,0.5105888144208517,0.4855736579010347,0.4653082011254543,0.44889060493741645,0.43559026497576,0.42481529883153674,0.41608620651180195,0.409014532066931,0.40328557679615434,0.39864439474649643,0.39488444728662625,0.3918384118694147,0.38937073596119137,0.38737160477787763,0.38575205438441657,0.38444001268407546,0.38337709211650045,0.3825159913354199,0.38181839023727837,0.3812532446668405,13.06917555324715,12.170812368246388,11.477268285512995,10.941846306156066,10.528495946581746,10.209385924304677,9.96303025057903,9.77284155783994,9.626014256082371,9.512662320008115,300.27113459714263,282.9996484889105,273.86514012228287,282.9939762029857,273.8651382601878
X142,0.6070546072026278,0.5713426663414548,0.5448116574174291,0.5251013191509355,0.5104581732497713,0.4995795308346237,0.4914976021564945,0.4854933997325398,0.481032775519735,0.47771890184211263,0.475256968662511,0.4734279565846661,0.4720691523699052,0.4710596735827408,0.47030971460361426,0.4697525573086577,0.469338635667657,0.4690311262328175,0.46880267223778926,0.4686329498750539,0.46850686024195765,0.46841318610663396,0.4683435939965359,0.46829189283301675,11.529400828977005,11.365940651484276,11.286560688827956,11.248011981932056,11.229291857184961,11.220200940815364,11.215786186023099,11.213642281153287,11.212601152414077,11.212095556728897,348.17796549542237,347.56016497058357,336.3485467456133,347.5601649704671,336.3485467456133
X143,0.34876125435354216,0.3584398735614904,0.36195012387513226,0.36323303780349403,0.36371168281438365,0.3638999143538791,0.36398328049010575,0.3640287807768251,0.36406060808356994,0.36408749821384,0.3641126055790078,0.36413706920550715,0.3641613003844043,0.36418544762879446,0.36420956456527265,0.36423367055786665,0.3642577725987334,0.36428187321267086,0.36430597331135844,0.36433007322399447,0.3643541730694491,0.3643782728906452,0.36440237270308184,0.3644264725123555,7.169644154430463,6.944015759262616,6.884021508529929,6.87330571493632,6.8772509463764635,6.885558036274018,6.8951628396096645,6.9051537307067195,6.915259488272082,6.9253994202062295,217.05370092293217,226.33429490179623,228.3244694777944,245.53627535231217,246.90703120410015
X148,0.35448790045547945,0.32673784432075953,0.3083167988186551,0.2960885382434976,0.2879711728813162,0.28258270245920186,0.2790057273946967,0.27663125938990224,0.27505503976183154,0.27400871346436245,0.27331414101945806,0.27285306985801694,0.27254700154581674,0.27234382724309025,0.27220895605374157,0.2721194258450871,0.27205999389152885,0.2720205417651814,0.27199435265006494,0.27197696778861175,0.27196542736785284,0.2719577666043978,0.2719526812355069,0.2719493054653363,6.970392286668821,6.676883351691339,6.57512725668407,6.539849615572657,6.527619272394721,6.52337915628895,6.521909157914509,6.521399526770702,6.52122284364829,6.521161589688195,202.84267208094147,202.15500161923612,195.63387253474463,202.15500161923612,195.63387253474463
X149,0.39821329015368845,0.39923774795319167,0.39956866012007913,0.3996798178852187,0.39972134505243295,0.39974080931611083,0.3997532828066666,0.3997635412257217,0.3997730977851016,0.39978243195572183,0.39979169566103084,0.39980093703895203,0.3998101713422965,0.39981940340401584,0.39982863475546176,0.399837865881853,0.3998470969369342,0.39985632796942033,0.3998655589947471,0.39987479001780535,0.3998840210401448,0.39989325206225657,0.3999024830842961,0.3999117141063128,7.879521292072026,7.73003325131677,7.667695729353444,7.6417005619481095,7.6308604016859025,7.626339981690983,7.624454936042562,7.623668859284068,7.6233410599701585,7.623204365443779,236.75612876213862,236.31630428381507,228.69319769401386,236.31630428381433,228.69319769401386
X155,0.7416429611831509,0.54631355288173,0.4735621518692782,0.44647672683397155,0.43640398953986026,0.4326692651314097,0.4312957436057659,0.4308018793408999,0.430635728082855,0.43059166507398194,0.43059308558354,0.4306114508069661,0.4306361287198669,0.43066315840150887,0.43069106422575765,0.4307192964536421,0.4307476502819744,0.43077604941209663,0.4308044654192304,0.43083288771383144,0.43086131235080477,0.4308897378604201,0.4309181636951349,0.43094658965096433,7.761072880847385,7.17313185287696,6.910246825002803,6.792703509274422,6.740146575225536,6.716646886625616,6.706139512588548,6.7014413690925,6.699340696533248,6.698401426541835,209.55036374444143,207.62689590945172,200.9292541058939,207.6268959094237,200.9292541058939
X157,0.3136464595091432,0.3100651487759732,0.3083223223203057,0.3074755241173544,0.30706542621121297,0.3068681643943976,0.3067746332167656,0.30673165758889703,0.3067133213889931,0.30670699378979205,0.3067065188626193,0.3067088963718559,0.3067126640825988,0.30671710934051566,0.30672188481687274,0.3067268212328993,0.30673183608663274,0.3067368891688146,0.3067419608825237,0.30674704167674277,0.30675212689656045,0.306757214273297,0.3067623027012583,0.3067673916415586,6.624095123652579,6.436476511637448,6.280678480706142,6.151304181528861,6.043872083783076,5.954660735783854,5.880579853265198,5.819063271823219,5.767980054889962,5.725560678014941,177.55589011165418,171.07441333069914,165.53614800364028,171.0539533605609,165.53608366197201
X158,0.614888107344091,0.582616250872254,0.5685752698590033,0.5624779918225923,0.5598420076295623,0.5587142060945642,0.5582435619789915,0.5580592597541743,0.5579997247099104,0.5579945542202083,0.5580130718893598,0.5580419111526899,0.5580752478236506,0.5581105441410619,0.5581466943313099,0.5581832165778648,0.5582199009397718,0.5582566559398775,0.5582934417190246,0.5583302409094619,0.558367045943574,0.5584038535239388,0.5584406622137773,0.5584774713870445,10.079920889380533,8.966423988189884,8.167072890394278,7.593239072928055,7.181298373808558,6.885576625759006,6.673285506050742,6.520887111937919,6.4114841818479364,6.332946601567316,204.11537701518978,190.1267668261296,183.9931786142317,190.12628455085968,183.9931785976054
X160,0.2785297345516794,0.2785556251419791,0.2785804522271682,0.2786042594927365,0.2786270888297095,0.2786489804083594,0.2786699727488882,0.27869010278920764,0.27870940594993454,0.2787279161967168,0.27874566609999873,0.278762686892332,0.27877900852333204,0.2787946597123768,0.2788096679991415,0.27882405979205677,0.27883786041477704,0.2788510941507395,0.27886378428589303,0.2788759531496722,0.27888762215428736,0.27889881183240206,0.27890954187326156,0.278919831157338,6.376741699924731,6.439776595819268,6.489175634540651,6.527888556834984,6.558227008581383,6.582002574976775,6.600634954840681,6.615236734399554,6.626679822606389,6.635647515015487,205.3658576616109,206.71148280434852,200.04405112692433,206.71218654430243,200.04405149472342
X161,0.8580834090027787,0.758991135790746,0.6835362827465388,0.6260803917535007,0.582329999610138,0.5490158036310007,0.5236483589210282,0.5043320514971151,0.4896234461661082,0.4784234240275344,0.4698950494412571,0.463401028966658,0.45845608881447825,0.4546907121569387,0.4518235265213564,0.44964027788076455,0.4479778202542014,0.44671192441955715,0.4457479947298227,0.4450140003352423,0.4444550925881183,0.4440295064091205,0.44370543933958007,0.4434586750630525,13.482544086586895,12.879577917620939,12.405308125600857,12.032265909967908,11.738845378055878,11.50805217305237,11.326519193309284,11.183732395344837,11.071421840525577,10.98308271601526,343.6115665505385,330.3913893940913,319.7261089367979,330.3836412157484,319.72610439906845
X163,0.2897090332179518,0.2937199750173203,0.29697028311354917,0.2996042038356286,0.3017386286854601,0.3034682818984017,0.30486992423651227,0.3060057595758072,0.3069261954694107,0.3076720801984063,0.3082765155890893,0.30876632604814247,0.30916324901045733,0.3094848996308165,0.3097455525317574,0.30995677530102494,0.3101279418527726,0.310266648435111,0.3103790507461208,0.31047013711929317,0.3105439499021725,0.3106037648528246,0.31065223651561735,0.3106915160279846,5.778693588728949,5.87296922319177,5.919838870050293,5.942906606793239,5.954023723925033,5.959140595345581,5.961244823926948,5.961836444973015,5.961668606077105,5.961119452537438,184.24902544898475,183.73581004539898,176.9545457868938,181.97025124731147,175.24594049822517
X165,0.30654515054375137,0.29881260946416593,0.2960273198231829,0.29502564385163016,0.29466700730535417,0.2945402033075427,0.29449698101314614,0.2944838921111141,0.29448166708596285,0.29448335877285836,0.29448646253699157,0.2944900753919391,0.2944938717874539,0.2944977343541485,0.2945016207772859,0.2945055158012955,0.29450941392614477,0.29451331316892787,0.2945172128147554,0.294521112605891,0.2945250124494139,0.2945289123118239,0.2945328121810431,0.29453671205271725,6.973366754716556,7.023813712976798,7.062009430560784,7.090929169075631,7.112825636236593,7.129404460899373,7.1419570532960694,7.151461199644353,7.158657226963249,7.1641056709661814,221.7586630064602,222.613707481021,215.4327688446484,222.6138611680014,215.43276887226574
X166,0.8306932481628454,0.776389588423424,0.7323439432709702,0.6966185636887257,0.6676417433497834,0.6441386727939524,0.6250753553184323,0.6096131172117474,0.597071711049109,0.5868993888114724,0.5786486282217567,0.5719564443999605,0.5665284206659388,0.5621257559391954,0.5585547588975617,0.5556583266996028,0.553309033384721,0.5514035238812576,0.5498579669919628,0.548604367314971,0.5475875738465203,0.5467628536615529,0.5460939239284289,0.5455513556779927,12.977778669994812,12.330339256347983,12.092133824809409,12.008454363472392,11.98312361341228,11.979825225312004,11.984846215016416,11.993008585893818,12.002357136303596,12.01215358583976,375.9416335598959,383.9198537091737,380.74772743329595,402.9587829863048,399.1724977014875
X172,0.08158032267596114,0.09237952916026772,0.09901355558966143,0.1030891942257307,0.10559338864696673,0.10713235139895533,0.10807843775958118,0.10866036033794181,0.10901860178774733,0.10923945108130802,0.10937590968567851,0.10946053280965008,0.10951331691140284,0.10954654445984409,0.10956775974312223,0.1095815967060977,0.10959090166701113,0.10959742292623532,0.10960223434619012,0.10960599552777403,0.10960911161911147,0.10961183147523448,0.10961430795092196,0.10961663493450413,2.7721741062064336,2.739332738339859,2.7147888724503204,2.6964461117208938,2.6827377223134854,2.6724928119143834,2.6648363188015667,2.65911426907122,2.654837917922709,2.6516420038696755,82.4222637640485,81.907906653136,79.26565638542324,81.90784492395126,79.2656563780162
X175,0.5161340925424679,0.44840000168281835,0.40596236438859584,0.3793737878496754,0.36271516952310157,0.3522779968469245,0.34573876464069975,0.34164172043403157,0.339074787390208,0.33746651935132554,0.3364588864911251,0.33582757133941615,0.3354320316180359,0.3351842129639674,0.33502894642059716,0.33493166682079967,0.33487071794970774,0.3348325314759238,0.33480860639324506,0.334793616541487,0.334784224905991,0.33477834073724055,0.33477465411184937,0.3347723443197018,8.692075691665341,8.022989950976006,8.022989950976006,8.022989950976006,8.022989950976006,8.022989950976006,8.022989950976006,8.022989950976006,8.022989950976006,8.022989950976006,249.38177422094557,248.71268848025625,240.68969852928024,248.71268848025625,240.68969852928024
X176,0.33778832979480605,0.32347965428220793,0.31216327598895266,0.3032134317099831,0.296135220771635,0.2905372384463471,0.2861099323958228,0.2826084853161375,0.2798392772442482,0.2776491789303515,0.2759170842303456,0.274547213284027,0.2734638161640187,0.2726069841224337,0.2719293368092481,0.27139340227507924,0.27096954488005104,0.27063432652805824,0.2703692106073951,0.2701595369693881,0.269993711264296,0.2698625638070827,0.26975884252018106,0.2696768119144406,7.111540891021949,6.825161061755315,6.663545268167631,6.572338897928971,6.5208674310169314,6.491819987300613,6.475427332552798,6.466176290281903,6.460955550602183,6.458009274711826,201.58883357209362,200.07997535677092,193.62578257434052,200.07997532681853,193.62578257434052
X177,0.4878677479653547,0.4196722911066765,0.37416994033089174,0.34380920925736597,0.32355148684075846,0.3100348387562805,0.30101606696731364,0.29499843270820536,0.2909832604737007,0.28830419967030685,0.2865166382983183,0.2853239159627231,0.28452809066009577,0.28399708868805185,0.2836427859367022,0.2834063829735819,0.2832486467980676,0.28314339980480885,0.2830731753965278,0.283026319259685,0.28299505523605606,0.2829741948058257,0.28296027601038976,0.28295098891207743,7.829418622624521,7.19680892662954,6.947245647139573,6.848793424759659,6.809954216878784,6.794632225842433,6.7885877305469045,6.786203189054158,6.7852624921303235,6.784891389046061,212.04959714035962,210.32413782052757,203.53948821341328,210.32413782052706,203.53948821341328
X178,0.528196878411002,0.4665336398614203,0.4258034939305838,0.3989001909810748,0.38112987140446153,0.3693921208967408,0.3616390365254941,0.35651792603433735,0.3531353015965204,0.35090099165396493,0.3494251728005353,0.3484503567078103,0.3478064657503075,0.347381159307125,0.3471002335253528,0.346914674862583,0.3467921086206677,0.346711150483586,0.3466576755637603,0.3466223540117405,0.34659902322337927,0.3465836126410455,0.3465734335573305,0.3465667100122345,9.386603977869282,9.062745334900441,8.836146999247841,8.677600031812208,8.566667439078723,8.48904980734717,8.434742082203769,8.396743898743964,8.370157221757726,8.351554980050086,261.14544933169765,257.55472812029575,249.24645702379328,257.5546722570218,249.24645702292432
X183,0.23517901587447598,0.22760654201788885,0.22138894094239037,0.21628379777964288,0.21209207071390188,0.2086503306424619,0.20582438932195718,0.20350406757157155,0.20159889955330884,0.20003460564570408,0.19875019639365252,0.19769559462173764,0.1968296830008508,0.19611870094567613,0.19553492834049654,0.19505560477377948,0.19466204214413244,0.19433889603947593,0.19407356748160873,0.19385571171109053,0.19367683486070705,0.19352996279242535,0.19340936918629298,0.19331035227987808,4.527464461772258,4.572433714194643,4.5947876156473395,4.605899584008817,4.6114232659096155,4.614169049622156,4.615533959537579,4.616212446728218,4.616549717974225,4.616717373156153,142.94557228008455,143.12337579380969,138.50649270375368,143.1233757938788,138.50649270375368
X186,0.29471816002051676,0.2978808132783897,0.2987382158267421,0.29897447681315353,0.29904337342640713,0.299067174307675,0.2990788243051857,0.2990872002905099,0.2990946941049557,0.2991019502216123,0.29910914229144936,0.2991163171040999,0.2991234872668633,0.2991306561767311,0.2991378247490108,0.2991449932303285,0.2991521616871369,0.29915933013734125,0.2991664985857662,0.29917366703371173,0.2991808354815281,0.2991880039293096,0.29919517237708176,0.29920234082485136,6.991377823318217,6.995775692550538,7.000173561782859,7.004571431015179,7.0089693002475,7.013367169479821,7.017765038712142,7.0221629079444625,7.026560777176783,7.030958646409104,218.7777217158938,223.00407404815405,219.8344445877226,231.32044476647263,227.88254528286961
X187,0.3440045793584539,0.32257674851870066,0.30554268786702443,0.29200145616443535,0.2812368498986263,0.2726795228693769,0.2658768731414336,0.26046910466853157,0.2561701974741207,0.25275277989073797,0.2500361027420903,0.24787647941543814,0.24615968619422604,0.24479492090019267,0.2437100003140763,0.24284754236374226,0.24216193115347198,0.24161690431307212,0.2411836350603142,0.24083920753588683,0.24056540477045163,0.24034774517868523,0.24017471661992468,0.24003716751444398,7.011954748405206,6.92438950581179,6.892246190893904,6.883114487154738,6.883537381590878,6.887927418769981,6.893964644167185,6.900685794797647,6.9076909164519105,6.914813945062135,215.97496964482409,222.62352460625652,222.03629097255993,236.25147673703435,235.22463174428074
X192,0.27106783310151766,0.26537329964602635,0.26303441002278316,0.26206245977682996,0.2616473395624877,0.2614590470255503,0.2613631539504163,0.26130490028789394,0.26126197924045497,0.26122530401538635,0.26119117305930706,0.2611580785247438,0.26112540618200203,0.26109290582134603,0.2610604755185082,0.2610280737540955,0.26099568361496217,0.2609632982114483,0.26093091473701424,0.2608985320484011,0.26086614967989624,0.2608337674417892,0.26080138525680047,0.2607690030934497,5.442623067524916,5.312462240306055,5.221090921279245,5.155565129691259,5.107260265094244,5.070429738837984,5.041244587329971,5.0171535644161525,4.996456769645323,4.978021555922876,152.49401365296174,138.0735271503201,120.88322780322994,111.75181387792709,95.41060550889927
X194,0.20043501566203806,0.2085959003162531,0.21101743900623746,0.211729946452024,0.21193354786359558,0.21198561000252972,0.21199254760057112,0.21198604825810635,0.21197554773653604,0.21196385576560067,0.21195180901134966,0.2119396566116514,0.2119274727534261,0.21191527952765163,0.21190308351245926,0.2118908866666492,0.21187868957350234,0.21186649240670485,0.21185429521797608,0.21184209802271675,0.21182990082551278,0.21181770362772975,0.21180550642977428,0.21179330923176745,4.925428136449064,4.9784566858515795,5.026219682336412,5.069239977232539,5.107988504526833,5.142889436077905,5.174324824934914,5.202638787590763,5.228141270951902,5.251111445260966,164.07554612672382,169.04157326979433,163.77624731863682,169.2432353492301,163.78409440921263
X195,0.4236982912920477,0.4098757212941946,0.39798471336433044,0.38775535155896046,0.3789554379130903,0.37138522174045274,0.36487286545984793,0.35927054402564285,0.35445108942276315,0.3503051040590165,0.34673847753116604,0.34367025039741883,0.3410307764657492,0.3387601418835385,0.33680680514318667,0.3351264271329595,0.3336808646762033,0.3324373047131088,0.33136751947167287,0.33044722572086227,0.329655533561561,0.32897447224331666,0.32838858224332207,0.3278845643481661,8.77559456599447,8.356619217435181,8.114014759014662,7.973536510239638,7.892193658968987,7.845092705543549,7.817819260134025,7.80202678099273,7.792882267210795,7.787587206722836,243.55376250422162,241.1894136233808,233.40910985730352,241.18941351921364,233.40910985730352
X196,0.5598574456725322,0.5484931724011339,0.5383604651970734,0.5293258571028079,0.5212703452072053,0.5140878231516682,0.5076836835082972,0.5019735716207632,0.49688227449361405,0.49234273009457924,0.48829514402050794,0.4846862018917561,0.4814683671007645,0.47859925466484493,0.47604107293562953,0.4737601258114385,0.4717263688957596,0.4699130137556053,0.4682961750670808,0.46685455600040027,0.46556916770027645,0.4644230791667087,0.46340119424162507,0.46249005276386984,11.204386274388353,11.009421172107512,10.926537932935627,10.891302748508988,10.876323625661188,10.869955725934236,10.867248615020966,10.866097772543698,10.865608528308824,10.865400541615523,337.41257816829165,336.82264887383536,325.957402135968,336.8226488738336,325.957402135968
X200,0.33710800165365185,0.3470749965433262,0.349996882011838,0.350862781694777,0.35112867968891626,0.35121947821053534,0.35125917716718796,0.3512839636543615,0.35130439821121795,0.3513235627371442,0.3513423566278704,0.35136104235552096,0.3513796965177646,0.35139834146822396,0.3514169837303933,0.35143562520803456,0.35145426645672573,0.351472907638602,0.3514915488009796,0.35151018995766686,0.3515288311126935,0.3515474722672355,0.3515661134216361,0.35158475457599536,6.802093992498787,6.415896841844345,6.1246598599305,5.905033745417349,5.739410444903909,5.614511464954407,5.520323297323004,5.44929460737415,5.39573082199939,5.35533757941334,168.56175617807284,162.17608738107424,156.94362001702694,162.17507385143423,156.943619856194
X201,0.3932614735324291,0.36860948716547964,0.3520942622872266,0.34103013752586686,0.33361789472340114,0.3286521749265148,0.32532546616125596,0.32309678801155667,0.3216037188415656,0.3206034597657189,0.3199333513481567,0.3194844223635258,0.3191836691899201,0.3189821841565839,0.3188472023102687,0.3187567732668158,0.3186961916988269,0.318655605994944,0.31862841621735405,0.31861020083768427,0.31859799771997155,0.3185898224260929,0.318584345511785,0.31858067633599985,8.71505589635842,8.167320140884106,8.011732949779175,7.969955369712799,7.961207688877539,7.96204596684894,7.965666288010968,7.970094015554622,7.974756069102735,7.97948612889605,249.34536232433763,252.8209907104607,249.01892297409148,261.8181167693284,257.72581916009256
